 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  38   1    -0.01   0.02   0.14    -0.01   0.01   0.06    -0.00   0.00   0.01
  39   1    -0.12  -0.09   0.04    -0.06  -0.04   0.02    -0.01  -0.01   0.01
  40   1     0.01   0.01  -0.00     0.01   0.00  -0.00     0.00   0.00  -0.00
  41   1     0.00  -0.00   0.00    -0.00   0.00  -0.00    -0.00   0.00  -0.00
  42   1     0.00  -0.00  -0.01     0.00  -0.00  -0.01     0.00  -0.00  -0.00
                     97                     98                     99
                        a                      a                      a 
 Frequencies --  2913.1949              2920.7454              2923.3302
 Red. masses --     1.9306                 1.9523                 1.9438
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.8141               218.8787               621.3175
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7    -0.00   0.01   0.01     0.03  -0.05  -0.11    -0.04   0.07   0.17
   2   6     0.00  -0.00  -0.00    -0.01   0.01   0.05     0.01  -0.03  -0.10
   3   6    -0.00  -0.00  -0.00     0.02  -0.04   0.02    -0.00   0.03  -0.00
   4   6     0.01  -0.02   0.00    -0.04   0.06  -0.03     0.03  -0.02   0.02
   5   6    -0.02   0.13   0.11     0.01  -0.09  -0.07     0.01  -0.05  -0.05
   6   6     0.00  -0.01  -0.02     0.01  -0.09  -0.11     0.01  -0.04  -0.04
   7   6     0.02  -0.15  -0.11     0.00  -0.00  -0.00    -0.00   0.04   0.03
   8   6    -0.01   0.06   0.07    -0.01   0.09   0.11    -0.01   0.07   0.10
   9   6    -0.01   0.07   0.04    -0.01   0.06   0.04    -0.01   0.05   0.03
  10   6    -0.02  -0.01   0.01    -0.01  -0.01  -0.00    -0.01  -0.01  -0.00
  11   6     0.00  -0.00  -0.01     0.00  -0.00  -0.02     0.00  -0.00  -0.02
  12   6     0.00   0.00  -0.00     0.00   0.00  -0.00     0.00   0.00  -0.00
  13   6    -0.00   0.00   0.00    -0.00   0.00   0.00    -0.00   0.00   0.00
  14  17     0.00  -0.00  -0.00    -0.00   0.00   0.00     0.00  -0.00  -0.01
  15   1     0.00   0.00   0.00    -0.01  -0.01  -0.00     0.02   0.01   0.01
  16   1    -0.00   0.00  -0.00     0.01  -0.01   0.00    -0.02   0.01  -0.01
  17   1     0.01  -0.02  -0.05    -0.10   0.18   0.37     0.16  -0.29  -0.58
  18   1    -0.01   0.01   0.02     0.06  -0.08  -0.17    -0.10   0.14   0.30
  19   1     0.00  -0.00   0.00    -0.03   0.01  -0.02     0.07  -0.03   0.05
  20   1     0.00  -0.00   0.00    -0.09   0.03  -0.08     0.01   0.00   0.01
  21   1     0.00   0.00  -0.00    -0.00   0.13   0.01     0.00  -0.10  -0.00
  22   1    -0.01   0.00  -0.01     0.12  -0.04   0.11    -0.10   0.03  -0.09
  23   1    -0.01   0.09   0.00     0.01  -0.17  -0.01    -0.00   0.04   0.00
  24   1     0.02  -0.43  -0.04    -0.01   0.30   0.03    -0.01   0.17   0.01
  25   1     0.05  -0.05  -0.37    -0.03   0.03   0.20    -0.02   0.02   0.16
  26   1    -0.00   0.04   0.00    -0.01   0.23   0.01    -0.00   0.10   0.00
  27   1    -0.01   0.01   0.07    -0.04   0.07   0.37    -0.02   0.03   0.14
  28   1    -0.01   0.48   0.04     0.00   0.01   0.00     0.00  -0.14  -0.01
  29   1    -0.04   0.05   0.38     0.00   0.00   0.01     0.01  -0.01  -0.10
  30   1     0.01  -0.18  -0.01     0.01  -0.24  -0.01     0.01  -0.19  -0.01
  31   1     0.03  -0.04  -0.25     0.04  -0.07  -0.39     0.04  -0.06  -0.34
  32   1     0.01  -0.24  -0.02     0.01  -0.21  -0.02     0.01  -0.17  -0.02
  33   1     0.01  -0.02  -0.12     0.01  -0.01  -0.10     0.01  -0.01  -0.07
  34   1    -0.00  -0.00  -0.01    -0.01   0.00   0.03    -0.01   0.00   0.03
  35   1     0.07   0.05  -0.02     0.05   0.03  -0.02     0.04   0.03  -0.02
  36   1    -0.00   0.01   0.04    -0.01   0.01   0.06    -0.01   0.01   0.05
  37   1    -0.01  -0.01   0.00    -0.00  -0.00  -0.00    -0.00  -0.00  -0.00
  38   1    -0.00   0.00   0.00    -0.00   0.00   0.01     0.00  -0.00  -0.01
  39   1    -0.01  -0.01   0.00    -0.01  -0.01   0.00    -0.01  -0.01   0.01
  40   1     0.00   0.00  -0.00     0.00   0.00  -0.00     0.00   0.00  -0.00
  41   1     0.00  -0.00   0.00     0.00  -0.00   0.00    -0.00   0.00   0.00
  42   1     0.00  -0.00  -0.00    -0.00  -0.00  -0.00     0.00  -0.00  -0.00
                    100                    101                    102
                        a                      a                      a 
 Frequencies --  2924.7481              2926.5068              2932.1543
 Red. masses --     1.9042                 1.9747                 1.9697
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --   203.1499                79.6182               308.5042
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7    -0.02   0.03   0.07    -0.00   0.00   0.00     0.01  -0.01  -0.03
   2   6    -0.00  -0.01  -0.04    -0.00  -0.00   0.00     0.00   0.01   0.05
   3   6     0.07  -0.18   0.06     0.00  -0.02   0.00    -0.01  -0.02  -0.01
   4   6    -0.09   0.12  -0.07    -0.01   0.01  -0.00    -0.01  -0.00  -0.01
   5   6    -0.01   0.01   0.03    -0.00   0.01   0.01    -0.01   0.07   0.06
   6   6    -0.00   0.02   0.02    -0.00   0.01   0.01    -0.02   0.11   0.13
   7   6     0.00  -0.01  -0.01    -0.00   0.01   0.00    -0.01   0.13   0.09
   8   6     0.00  -0.02  -0.02    -0.00  -0.01   0.02    -0.01   0.08   0.11
   9   6     0.00  -0.01  -0.01     0.00  -0.03   0.02    -0.00   0.05   0.02
  10   6    -0.00  -0.00   0.01     0.08   0.04  -0.06    -0.02  -0.02  -0.01
  11   6    -0.01  -0.00   0.02     0.12   0.05  -0.22    -0.01  -0.01   0.00
  12   6    -0.00  -0.00   0.01     0.05   0.02  -0.08     0.00   0.00   0.01
  13   6     0.00   0.00  -0.00    -0.01  -0.00   0.01    -0.00   0.00  -0.00
  14  17     0.00  -0.00  -0.00     0.00  -0.00  -0.00    -0.00   0.00   0.00
  15   1     0.01   0.00   0.00     0.00   0.00   0.00    -0.00  -0.00  -0.00
  16   1    -0.01   0.01  -0.00    -0.00   0.00  -0.00     0.00  -0.00   0.00
  17   1     0.06  -0.12  -0.24     0.00  -0.00  -0.01    -0.03   0.05   0.10
  18   1    -0.03   0.04   0.09     0.00  -0.00  -0.00     0.04  -0.06  -0.12
  19   1     0.06  -0.02   0.06     0.00  -0.00   0.00    -0.04   0.02  -0.04
  20   1    -0.28   0.09  -0.25    -0.02   0.01  -0.02     0.05  -0.02   0.04
  21   1    -0.01   0.57   0.03    -0.00   0.05   0.00    -0.00   0.08   0.00
  22   1     0.32  -0.11   0.29     0.02  -0.01   0.02     0.05  -0.02   0.05
  23   1     0.02  -0.32  -0.03     0.00  -0.02  -0.00    -0.01   0.03   0.00
  24   1    -0.00   0.02   0.01     0.00  -0.02  -0.00     0.01  -0.20  -0.02
  25   1     0.02  -0.03  -0.13     0.01  -0.01  -0.03     0.03  -0.03  -0.20
  26   1     0.00  -0.07  -0.00     0.00  -0.04  -0.00     0.01  -0.28  -0.01
  27   1     0.01  -0.01  -0.06     0.01  -0.01  -0.05     0.05  -0.08  -0.43
  28   1    -0.00   0.03   0.00     0.00  -0.03  -0.00     0.01  -0.42  -0.04
  29   1    -0.00   0.00   0.03     0.00   0.00  -0.00     0.03  -0.04  -0.26
  30   1    -0.00   0.04   0.00    -0.00   0.06   0.01     0.01  -0.21  -0.01
  31   1    -0.01   0.01   0.08     0.01  -0.01  -0.06     0.04  -0.07  -0.39
  32   1    -0.00   0.03   0.00    -0.01   0.12   0.02     0.01  -0.17  -0.02
  33   1    -0.00   0.00   0.02     0.01  -0.02  -0.07     0.00   0.00  -0.03
  34   1     0.00  -0.00  -0.02    -0.01   0.02   0.12    -0.02   0.01   0.09
  35   1     0.01   0.00  -0.00    -0.26  -0.17   0.08     0.09   0.06  -0.04
  36   1     0.01  -0.01  -0.06    -0.05   0.11   0.65    -0.00  -0.00   0.00
  37   1     0.03   0.02  -0.01    -0.39  -0.27   0.13     0.05   0.03  -0.02
  38   1     0.00  -0.00  -0.01    -0.02   0.03   0.20     0.00  -0.01  -0.04
  39   1     0.01   0.01  -0.00    -0.15  -0.11   0.06    -0.01  -0.01   0.01
  40   1    -0.00  -0.00   0.00     0.03   0.02  -0.01    -0.00  -0.00   0.00
  41   1     0.00  -0.00  -0.00    -0.00   0.00   0.00     0.00  -0.00   0.00
  42   1    -0.00   0.00   0.00     0.00  -0.01  -0.04    -0.00   0.00   0.01
                    103                    104                    105
                        a                      a                      a 
 Frequencies --  2936.1864              2937.9986              2944.5473
 Red. masses --     1.8779                 1.4943                 1.7869
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    31.3742                 6.3096               148.5878
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7    -0.00   0.00   0.01    -0.00   0.00   0.00    -0.02   0.04   0.09
   2   6     0.01  -0.01  -0.01     0.00   0.00   0.00     0.02   0.04   0.19
   3   6    -0.06   0.17  -0.04    -0.00  -0.00  -0.00    -0.03  -0.01  -0.02
   4   6    -0.13   0.11  -0.10     0.00  -0.00   0.00    -0.00   0.00  -0.00
   5   6    -0.01  -0.03   0.06    -0.00   0.00   0.00     0.00  -0.01  -0.01
   6   6     0.00  -0.01   0.01    -0.00   0.01   0.01     0.00  -0.04   0.00
   7   6     0.00   0.00  -0.01    -0.00   0.01   0.01     0.00   0.02  -0.04
   8   6     0.00  -0.00  -0.00    -0.00   0.00   0.02     0.00   0.03  -0.02
   9   6    -0.00  -0.00   0.00     0.00   0.02  -0.00    -0.01  -0.05   0.09
  10   6     0.00   0.00  -0.00     0.03   0.03   0.05    -0.02  -0.02   0.00
  11   6     0.00   0.00  -0.00     0.01   0.02   0.01    -0.00  -0.00   0.00
  12   6    -0.00  -0.00  -0.00    -0.11  -0.12  -0.11    -0.01  -0.01  -0.00
  13   6    -0.00   0.00   0.00     0.02   0.00   0.01     0.00   0.00  -0.00
  14  17     0.00  -0.00  -0.00     0.00   0.00  -0.00     0.00  -0.00  -0.00
  15   1     0.00   0.00  -0.00     0.00   0.00   0.00     0.01   0.01   0.00
  16   1    -0.00  -0.00   0.00    -0.00   0.00   0.00    -0.01   0.00   0.00
  17   1     0.01  -0.02  -0.04     0.00  -0.00  -0.00     0.08  -0.15  -0.31
  18   1    -0.02   0.04   0.08     0.00  -0.01  -0.01     0.17  -0.24  -0.49
  19   1    -0.03   0.01  -0.04    -0.01   0.00  -0.01    -0.23   0.08  -0.21
  20   1     0.18  -0.06   0.17     0.00  -0.00   0.00     0.11  -0.05   0.10
  21   1     0.02  -0.54  -0.03    -0.00   0.01   0.00    -0.01   0.10  -0.00
  22   1     0.46  -0.16   0.41    -0.00   0.00  -0.00     0.00  -0.00  -0.00
  23   1     0.00  -0.23  -0.03    -0.00   0.01   0.00     0.00  -0.01  -0.00
  24   1    -0.01   0.15   0.03     0.00  -0.01  -0.00    -0.00   0.04   0.00
  25   1     0.04  -0.05  -0.24     0.00  -0.00  -0.01    -0.00   0.00   0.02
  26   1    -0.00   0.05   0.01     0.00  -0.02  -0.00    -0.01   0.16   0.02
  27   1     0.00  -0.01  -0.02     0.00  -0.00  -0.02     0.00  -0.01  -0.03
  28   1     0.00  -0.03  -0.00     0.00  -0.03  -0.00     0.00  -0.11  -0.02
  29   1    -0.00   0.01   0.05     0.00  -0.00  -0.01    -0.02   0.04   0.18
  30   1    -0.00   0.00   0.00    -0.00   0.00   0.00     0.00  -0.12  -0.02
  31   1    -0.00   0.00   0.01     0.01  -0.01  -0.07    -0.01   0.02   0.08
  32   1    -0.00   0.01   0.00     0.01  -0.10  -0.01    -0.02   0.26   0.04
  33   1     0.00  -0.00  -0.02    -0.00   0.01   0.03     0.04  -0.09  -0.38
  34   1    -0.00   0.00   0.00     0.04  -0.03  -0.24    -0.01   0.00   0.03
  35   1    -0.00  -0.00   0.00    -0.14  -0.08   0.05     0.08   0.05  -0.03
  36   1    -0.00   0.00   0.00     0.01  -0.01  -0.10     0.00  -0.00  -0.02
  37   1    -0.00  -0.00   0.00    -0.08  -0.05   0.03     0.01   0.00  -0.00
  38   1    -0.00   0.00   0.01    -0.09   0.08   0.63    -0.01   0.00   0.03
  39   1     0.00   0.00  -0.00     0.50   0.34  -0.22     0.04   0.03  -0.02
  40   1    -0.00  -0.00  -0.00    -0.03  -0.03   0.02    -0.00  -0.00   0.00
  41   1     0.00  -0.00   0.00    -0.05   0.02  -0.03    -0.00   0.00  -0.00
  42   1     0.00  -0.00  -0.00     0.01  -0.01  -0.05     0.00   0.00   0.00
                    106                    107                    108
                        a                      a                      a 
 Frequencies --  2944.7148              2945.2774              2946.0427
 Red. masses --     1.5719                 1.6003                 1.5216
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    28.6663               124.6745                13.0156
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.01  -0.02  -0.05     0.01  -0.02  -0.04     0.00  -0.00  -0.00
   2   6    -0.01  -0.03  -0.11    -0.01  -0.02  -0.09    -0.00   0.00   0.00
   3   6     0.02  -0.00   0.01     0.01  -0.00   0.01    -0.00  -0.02  -0.00
   4   6     0.01  -0.01   0.01     0.00  -0.00   0.00     0.05  -0.02   0.05
   5   6    -0.00   0.00   0.00    -0.00   0.01   0.00    -0.01  -0.10   0.13
   6   6    -0.00  -0.01   0.01    -0.00  -0.01   0.02     0.00   0.06  -0.04
   7   6     0.00   0.03  -0.05     0.00   0.03  -0.02     0.01   0.04  -0.07
   8   6    -0.00   0.00   0.00    -0.00   0.07  -0.01    -0.00  -0.04   0.02
   9   6    -0.01  -0.06   0.08    -0.01  -0.02   0.11     0.00   0.00  -0.00
  10   6    -0.06  -0.07  -0.08     0.03   0.05   0.11     0.01   0.01   0.02
  11   6     0.04   0.03   0.02    -0.06  -0.05  -0.02    -0.01  -0.00   0.01
  12   6    -0.02  -0.02  -0.03     0.00   0.01   0.01     0.01   0.01   0.01
  13   6     0.00  -0.00   0.00     0.00   0.00  -0.00    -0.00   0.00  -0.00
  14  17    -0.00   0.00   0.00    -0.00   0.00   0.00    -0.00   0.00  -0.00
  15   1    -0.01  -0.00  -0.00    -0.00  -0.00  -0.00    -0.00  -0.00   0.00
  16   1     0.00  -0.00  -0.00     0.00  -0.00  -0.00     0.00  -0.00   0.00
  17   1    -0.05   0.09   0.18    -0.04   0.07   0.14    -0.00   0.00   0.01
  18   1    -0.10   0.14   0.28    -0.08   0.11   0.21     0.01  -0.01  -0.02
  19   1     0.14  -0.05   0.12     0.10  -0.04   0.09    -0.00   0.00  -0.00
  20   1    -0.06   0.03  -0.06    -0.04   0.02  -0.03     0.01  -0.01   0.01
  21   1     0.00  -0.02   0.00     0.00  -0.01   0.00    -0.00   0.07   0.00
  22   1    -0.03   0.01  -0.03    -0.01   0.00  -0.01    -0.20   0.07  -0.18
  23   1    -0.00   0.01   0.00    -0.00   0.01   0.00     0.01   0.00   0.01
  24   1     0.00  -0.00  -0.00     0.00  -0.04  -0.00    -0.03   0.50   0.08
  25   1     0.00  -0.00  -0.01    -0.00   0.00   0.01     0.08  -0.13  -0.55
  26   1    -0.00   0.04   0.01    -0.00   0.06   0.01     0.01  -0.27  -0.03
  27   1     0.01  -0.01  -0.05     0.01  -0.02  -0.10    -0.02   0.05   0.18
  28   1     0.01  -0.17  -0.03     0.00  -0.13  -0.02     0.01  -0.20  -0.03
  29   1    -0.02   0.05   0.21    -0.01   0.02   0.08    -0.03   0.06   0.27
  30   1    -0.00  -0.01  -0.00     0.01  -0.28  -0.04    -0.01   0.18   0.03
  31   1    -0.00  -0.00  -0.00    -0.01   0.03   0.09     0.01  -0.02  -0.09
  32   1    -0.02   0.30   0.05    -0.01   0.18   0.04    -0.00  -0.01  -0.00
  33   1     0.04  -0.08  -0.35     0.05  -0.10  -0.44    -0.00   0.00   0.01
  34   1    -0.07   0.05   0.42     0.08  -0.06  -0.47     0.02  -0.01  -0.10
  35   1     0.30   0.19  -0.12    -0.20  -0.13   0.09    -0.05  -0.03   0.02
  36   1     0.03  -0.02  -0.17    -0.03   0.02   0.19     0.00  -0.00  -0.02
  37   1    -0.17  -0.12   0.08     0.27   0.19  -0.12     0.02   0.01  -0.01
  38   1    -0.02   0.02   0.14     0.01  -0.01  -0.07     0.01  -0.01  -0.04
  39   1     0.10   0.07  -0.05    -0.03  -0.02   0.01    -0.03  -0.02   0.01
  40   1    -0.00  -0.00   0.00    -0.01  -0.01   0.00     0.00   0.00  -0.00
  41   1    -0.01   0.00  -0.01    -0.00   0.00  -0.00     0.00  -0.00   0.00
  42   1     0.00  -0.00  -0.01     0.00   0.00   0.00    -0.00   0.00   0.01
                    109                    110                    111
                        a                      a                      a 
 Frequencies --  2949.8041              2953.4114              2956.9500
 Red. masses --     1.4707                 1.5407                 1.5834
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     7.4551                13.6583                17.0042
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.00  -0.00  -0.00     0.00  -0.01  -0.01     0.00  -0.00  -0.01
   2   6    -0.00  -0.00  -0.01     0.00  -0.01  -0.03     0.01  -0.02  -0.02
   3   6    -0.01  -0.01  -0.01    -0.05  -0.02  -0.05    -0.08  -0.01  -0.08
   4   6    -0.00   0.01  -0.00     0.04   0.07   0.05     0.02   0.12   0.03
   5   6     0.00   0.02  -0.04    -0.00  -0.03   0.05     0.00   0.04  -0.02
   6   6    -0.00  -0.09   0.05    -0.00  -0.09   0.06    -0.00   0.03  -0.02
   7   6     0.01   0.06  -0.12    -0.00  -0.02   0.02    -0.00  -0.02   0.04
   8   6    -0.00  -0.07   0.03     0.01   0.08  -0.06    -0.01  -0.05   0.05
   9   6     0.00   0.03  -0.05     0.01   0.02  -0.05    -0.01  -0.02   0.06
  10   6     0.02   0.02   0.02    -0.01  -0.01  -0.04     0.01   0.02   0.04
  11   6     0.01   0.01   0.01    -0.00  -0.01  -0.03     0.04   0.04   0.05
  12   6     0.01   0.01   0.01    -0.01  -0.01  -0.01     0.01   0.01   0.02
  13   6    -0.00   0.00  -0.00     0.00   0.00   0.01    -0.01  -0.00  -0.01
  14  17    -0.00   0.00   0.00    -0.00   0.00   0.00    -0.00   0.00   0.00
  15   1    -0.00  -0.00  -0.00    -0.00  -0.00   0.00    -0.00  -0.00   0.00
  16   1     0.00  -0.00   0.00     0.00  -0.00   0.00     0.00  -0.00   0.00
  17   1    -0.00   0.01   0.01    -0.01   0.02   0.05    -0.01   0.01   0.03
  18   1    -0.01   0.01   0.03    -0.03   0.04   0.09    -0.03   0.05   0.11
  19   1     0.01  -0.00   0.01     0.01  -0.01   0.01    -0.03   0.01  -0.03
  20   1     0.03  -0.02   0.03     0.22  -0.10   0.20     0.32  -0.14   0.29
  21   1    -0.00   0.04   0.00    -0.02   0.19  -0.00    -0.02   0.17  -0.01
  22   1     0.01  -0.00   0.01    -0.18   0.08  -0.16    -0.11   0.06  -0.10
  23   1     0.00  -0.04  -0.00     0.04  -0.32  -0.01     0.05  -0.49  -0.02
  24   1     0.01  -0.14  -0.02    -0.01   0.17   0.03     0.01  -0.16  -0.02
  25   1    -0.02   0.04   0.17     0.03  -0.05  -0.22    -0.01   0.02   0.08
  26   1    -0.02   0.41   0.05    -0.02   0.40   0.05     0.01  -0.11  -0.02
  27   1     0.03  -0.07  -0.24     0.03  -0.07  -0.25    -0.01   0.02   0.09
  28   1     0.01  -0.37  -0.06    -0.00   0.07   0.01    -0.00   0.11   0.02
  29   1    -0.06   0.12   0.53     0.01  -0.02  -0.07     0.02  -0.03  -0.15
  30   1    -0.01   0.31   0.04     0.01  -0.37  -0.06    -0.01   0.23   0.04
  31   1     0.02  -0.04  -0.16    -0.03   0.07   0.27     0.03  -0.05  -0.22
  32   1     0.01  -0.15  -0.03     0.01  -0.12  -0.02    -0.01   0.11   0.02
  33   1    -0.03   0.05   0.21    -0.02   0.05   0.20     0.03  -0.05  -0.21
  34   1     0.02  -0.01  -0.11    -0.02   0.02   0.16     0.03  -0.02  -0.18
  35   1    -0.09  -0.06   0.03     0.04   0.03  -0.02    -0.07  -0.05   0.03
  36   1     0.01  -0.01  -0.05    -0.01   0.02   0.11     0.03  -0.03  -0.24
  37   1    -0.02  -0.02   0.01     0.02   0.02  -0.01    -0.17  -0.11   0.08
  38   1     0.01  -0.01  -0.07    -0.01   0.01   0.06     0.01  -0.01  -0.08
  39   1    -0.05  -0.03   0.02     0.03   0.02  -0.01    -0.05  -0.04   0.03
  40   1     0.00   0.00  -0.00    -0.00  -0.00   0.00     0.02   0.01  -0.01
  41   1     0.01  -0.01   0.01    -0.01   0.00  -0.01     0.03  -0.01   0.02
  42   1    -0.00   0.00   0.01     0.00  -0.00  -0.02    -0.01   0.00   0.03
                    112                    113                    114
                        a                      a                      a 
 Frequencies --  2959.0051              2965.6007              2967.7739
 Red. masses --     1.5598                 1.5629                 1.5652
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --   121.8411               192.3996                18.3036
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7    -0.00   0.00   0.00    -0.00   0.00   0.00     0.00  -0.01  -0.02
   2   6     0.01  -0.01  -0.00     0.01  -0.00   0.01     0.03  -0.03  -0.03
   3   6    -0.03   0.00  -0.03    -0.01   0.02  -0.01    -0.09  -0.07  -0.10
   4   6     0.00   0.06   0.01    -0.00   0.06   0.01    -0.05  -0.12  -0.07
   5   6     0.00   0.03  -0.03     0.00   0.05  -0.04     0.00  -0.03  -0.02
   6   6     0.00   0.03  -0.04     0.00   0.09  -0.07     0.00   0.01  -0.03
   7   6     0.00   0.00  -0.02     0.01   0.07  -0.07     0.00   0.00  -0.01
   8   6    -0.00  -0.06   0.01     0.01   0.10  -0.07     0.00   0.01  -0.01
   9   6     0.00  -0.02  -0.02     0.00   0.03  -0.04     0.00   0.00  -0.01
  10   6    -0.04  -0.04  -0.05     0.01   0.01  -0.01     0.00   0.00  -0.00
  11   6    -0.10  -0.10  -0.07     0.03   0.02   0.00     0.00   0.00  -0.00
  12   6    -0.03  -0.03  -0.02     0.01   0.00  -0.00     0.00   0.00  -0.00
  13   6     0.03   0.00   0.02    -0.01  -0.00   0.00    -0.00  -0.00   0.00
  14  17    -0.00   0.00  -0.00     0.00   0.00   0.00     0.00  -0.00   0.00
  15   1    -0.00  -0.00   0.00     0.00  -0.00  -0.00    -0.01  -0.00   0.00
  16   1     0.00  -0.00   0.00    -0.00  -0.00   0.00     0.01  -0.00   0.01
  17   1     0.00  -0.01  -0.01     0.00  -0.01  -0.01    -0.01   0.03   0.04
  18   1    -0.01   0.02   0.03    -0.00   0.00   0.01    -0.06   0.09   0.19
  19   1    -0.02   0.01  -0.02    -0.04   0.01  -0.04    -0.06   0.02  -0.07
  20   1     0.12  -0.05   0.11     0.03  -0.01   0.03     0.37  -0.17   0.33
  21   1    -0.01   0.04  -0.00     0.00  -0.05  -0.00    -0.03   0.43   0.00
  22   1    -0.03   0.02  -0.02    -0.01   0.01  -0.01     0.23  -0.10   0.20
  23   1     0.02  -0.22  -0.01     0.02  -0.22  -0.01    -0.06   0.53   0.02
  24   1     0.01  -0.13  -0.02     0.01  -0.22  -0.03    -0.00   0.09   0.01
  25   1    -0.02   0.03   0.11    -0.02   0.04   0.17    -0.01   0.01   0.06
  26   1     0.01  -0.16  -0.02     0.02  -0.40  -0.06     0.00  -0.05  -0.01
  27   1    -0.02   0.04   0.15    -0.04   0.08   0.29    -0.01   0.03   0.12
  28   1     0.00  -0.03  -0.01     0.01  -0.30  -0.05     0.00  -0.02  -0.00
  29   1    -0.01   0.02   0.09    -0.03   0.07   0.30    -0.01   0.01   0.05
  30   1    -0.01   0.26   0.03     0.02  -0.42  -0.07     0.00  -0.05  -0.01
  31   1     0.01  -0.02  -0.07    -0.03   0.08   0.30    -0.01   0.01   0.05
  32   1    -0.00   0.07   0.01     0.01  -0.15  -0.02     0.00  -0.02  -0.00
  33   1    -0.01   0.01   0.06    -0.02   0.04   0.16    -0.00   0.01   0.02
  34   1    -0.04   0.03   0.22    -0.00   0.01   0.02    -0.00   0.00   0.01
  35   1     0.17   0.11  -0.07    -0.04  -0.03   0.01    -0.00  -0.00   0.00
  36   1    -0.07   0.05   0.45     0.01  -0.00  -0.05     0.00   0.00   0.00
  37   1     0.45   0.31  -0.20    -0.12  -0.08   0.05    -0.01  -0.01   0.00
  38   1    -0.02   0.02   0.13     0.00  -0.00  -0.01    -0.00   0.00   0.00
  39   1     0.11   0.08  -0.05    -0.02  -0.02   0.01    -0.00  -0.00   0.00
  40   1    -0.05  -0.04   0.02     0.02   0.02  -0.01     0.00   0.00  -0.00
  41   1    -0.07   0.03  -0.04     0.02  -0.01   0.01    -0.00  -0.00  -0.00
  42   1     0.01  -0.01  -0.06    -0.00  -0.00  -0.00     0.00  -0.00  -0.00
                    115                    116                    117
                        a                      a                      a 
 Frequencies --  2978.9245              2987.7493              2991.8752
 Red. masses --     1.5956                 1.8930                 1.9377
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    19.7233                68.1184                58.7943
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7    -0.00   0.01   0.02    -0.00   0.00   0.00    -0.00   0.00   0.00
   2   6    -0.18   0.10  -0.07    -0.00   0.00  -0.00    -0.00   0.00  -0.00
   3   6    -0.05   0.01  -0.04    -0.00  -0.00  -0.00    -0.00   0.00  -0.00
   4   6    -0.01  -0.00  -0.01     0.00  -0.00   0.00    -0.00   0.00  -0.00
   5   6     0.00   0.00  -0.00     0.00  -0.00  -0.00     0.00   0.00  -0.00
   6   6     0.00   0.01  -0.01     0.00  -0.00  -0.00     0.00   0.00  -0.00
   7   6     0.00   0.00  -0.00     0.00  -0.00  -0.00     0.00   0.00  -0.00
   8   6     0.00   0.00  -0.00     0.00  -0.00  -0.00     0.00   0.00  -0.00
   9   6     0.00   0.00  -0.00     0.00  -0.00  -0.00     0.00   0.00  -0.00
  10   6     0.00   0.00  -0.00    -0.00  -0.00  -0.00     0.00   0.00  -0.00
  11   6     0.00   0.00  -0.00    -0.01  -0.01  -0.01     0.01   0.00  -0.01
  12   6     0.00   0.00   0.00    -0.02  -0.01  -0.02     0.02   0.01  -0.03
  13   6    -0.00  -0.00   0.00    -0.23   0.02  -0.15     0.16   0.07  -0.23
  14  17     0.00  -0.00  -0.00    -0.00   0.00  -0.00    -0.00   0.00  -0.00
  15   1     0.00   0.00   0.00     0.00   0.00   0.00     0.00  -0.00  -0.00
  16   1    -0.02   0.01  -0.02    -0.00   0.00  -0.00    -0.00  -0.00  -0.00
